actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,director_facebook_likes,movie_facebook_likes,imdb_score
0.00149375,0.0023065693430656935,0.006739130434782609,0.002835259543495805,0.0017826086956521739,0.0,5.9
0.001065625,0.0008686131386861314,0.003782608695652174,0.0015759901329313417,0.03334782608695652,0.0,8.2
0.000953125,0.0016934306569343065,0.007608695652173913,0.0021942046198589983,0.001391304347826087,0.0020343839541547277,5.3
0.0014609375,0.005875912408759124,0.013347826086956522,0.004414295067988366,0.000782608695652174,0.0027191977077363895,4.3
0.0015453125,0.0054306569343065695,0.009565217391304347,0.0032966363650206326,0.043478260869565216,0.001819484240687679,7.2
0.0015625,0.006766423357664234,0.030695652173913044,0.007331780183637111,0.001,0.0015616045845272205,5.9
0.0014671875,0.002970802919708029,0.010130434782608696,0.0035341769067957912,0.000782608695652174,0.0023982808022922635,3.0
0.00021875,0.00045985401459854014,0.0020869565217391303,0.0004994442160400774,0.0,0.17765042979942694,7.9
0.0010015625,0.0012262773722627738,0.006608695652173913,0.002115024439267279,0.00017391304347826088,0.0014068767908309455,3.2
0.001053125,0.00127007299270073,0.005869565217391304,0.0021241606139509386,0.006608695652173913,0.002326647564469914,6.5
0.0014890625,0.004562043795620438,0.019695652173913045,0.00382196640933108,0.0006521739130434783,0.0017048710601719197,7.0
0.0013796875,0.0013357664233576642,0.00708695652173913,0.0024606763814657468,0.003043478260869565,0.0028653295128939827,6.9
0.0007375,0.002364963503649635,0.002217391304347826,0.001306472979763373,0.0,0.00037535816618911174,4.4
0.0011390625,0.0018759124087591242,0.008695652173913044,0.0019673229485481095,0.013043478260869565,0.0,6.0
0.0010734375,0.0017007299270072993,0.009652173913043478,0.0027499885797816455,0.0006956521739130435,0.0006217765042979943,5.3
0.000903125,0.0024890510948905108,0.011608695652173913,0.002075434348971419,0.001956521739130435,0.001194842406876791,5.3
0.0171875,0.005934306569343066,0.008434782608695653,0.0186530233124724,0.0004782608695652174,0.0012320916905444127,7.1
0.0046875,0.014598540145985401,0.036695652173913046,0.014549358183728473,0.000782608695652174,0.0,5.4
0.015625,0.005262773722627737,0.015347826086956522,0.017448570950009897,0.01008695652173913,0.0,6.9
0.0001765625,0.00046715328467153287,0.0012608695652173913,0.00042330942700957773,0.006565217391304348,0.0,7.3
0.0007640625,0.00018978102189781023,0.0010434782608695651,0.0008207330257487856,0.011695652173913043,7.449856733524355e-05,6.6
0.0625,0.021897810218978103,0.01682608695652174,0.06670930214852375,0.0,0.05730659025787966,5.4
0.0011203125,0.0005693430656934307,0.0016521739130434783,0.001297336805079713,0.0,0.12320916905444126,8.4
0.0006859375,0.0029124087591240874,0.009608695652173913,0.0023860642882158572,0.0005652173913043478,0.0,6.3
0.001084375,0.002364963503649635,0.004521739130434782,0.00190184702998188,0.0025652173913043477,0.10601719197707736,6.1
0.000896875,0.002386861313868613,0.007173913043478261,0.0020327988671143393,0.0,0.000498567335243553,5.0
0.001096875,0.0026715328467153284,0.014391304347826086,0.0041341190443561285,0.0036521739130434784,0.00021776504297994268,7.2
0.00625,0.021897810218978103,0.01808695652173913,0.012719077855435263,0.0009130434782608696,0.0,5.3
0.0008375,0.0023138686131386863,0.008565217391304348,0.002233794710154858,0.003391304347826087,0.0,5.3
0.0046875,0.004167883211678832,0.0035217391304347826,0.005761880833828209,0.0035217391304347826,0.0,6.0
0.0004515625,0.0002773722627737226,0.0007391304347826087,0.000551215872580817,0.0003043478260869565,0.0012664756446991404,7.4
0.0015625,0.006583941605839416,0.03682608695652174,0.0066602713443881046,0.0011739130434782609,0.000997134670487106,5.9
0.0007609375,0.002175182481751825,0.01026086956521739,0.002276430192011938,0.0011304347826086956,0.0,4.1
0.0009359375,0.0023722627737226276,0.002434782608695652,0.0015683766540282916,0.030434782608695653,0.000335243553008596,6.7
0.003125,0.004985401459854015,0.026304347826086958,0.0074916632406011605,0.003782608695652174,0.0,5.8
0.0625,0.18248175182481752,0.4782608695652174,0.12175018653023313,0.5652173913043478,0.06876790830945559,6.5
0.0006765625,0.0028905109489051097,0.015521739130434782,0.0029372801607966746,0.0006521739130434783,0.0012836676217765043,5.9
0.003125,0.0037956204379562043,0.02182608695652174,0.0071125119912292725,0.0,0.16045845272206305,7.0
0.0001859375,0.00010218978102189781,0.0004782608695652174,0.00025429019536186867,0.007782608695652174,0.0,8.0
0.0004171875,0.0016423357664233577,0.007956521739130435,0.0018744385059309,0.0016956521739130434,0.0002521489971346705,6.5
0.0013671875,0.003007299270072993,0.017130434782608697,0.0035098137743060313,0.00017391304347826088,0.0,6.4
0.0006984375,0.0017226277372262774,0.0061739130434782605,0.0014054482055030225,0.008347826086956521,0.0,6.8
0.0004296875,0.0018029197080291972,0.007173913043478261,0.0011069998325034642,0.0066521739130434784,0.0,7.4
0.0001640625,0.0007518248175182482,0.004434782608695652,0.0008024606763814658,0.0,0.02865329512893983,8.3
0.0014609375,0.00327007299270073,0.007869565217391305,0.002824600673031535,0.006608695652173913,0.0,5.3
0.0010859375,0.003072992700729927,0.015521739130434782,0.0038204437135504698,0.006478260869565217,0.04011461318051576,8.1
0.0015625,0.004343065693430657,0.02091304347826087,0.004115846694988808,0.0,0.04011461318051576,8.0
0.0008890625,0.0038613138686131388,0.008347826086956521,0.0027362843177561554,0.0,0.0,5.7
0.000628125,0.0016204379562043795,0.0018260869565217392,0.0011983615793400636,0.000391304347826087,0.0010916905444126074,7.1
0.0015625,0.0072992700729927005,0.027304347826086955,0.007158192864647572,0.0,0.034383954154727794,7.8
0.000246875,0.0006131386861313869,0.003217391304347826,0.0007110989295448663,0.0007391304347826087,0.0,5.9
0.0006921875,0.0018175182481751824,0.010391304347826086,0.0019323009455940797,0.005782608695652174,0.0027593123209169053,7.8
0.0013015625,0.004007299270072992,0.014217391304347826,0.004191981484019308,0.00013043478260869564,0.0009255014326647565,6.0
0.0625,0.06569343065693431,0.043478260869565216,0.08012577467147838,0.0003043478260869565,0.0028653295128939827,5.3
0.0001921875,0.0005547445255474452,0.001565217391304348,0.00036392429156578807,0.0033043478260869567,0.0,7.2
0.0011140625,0.004262773722627737,0.024130434782608696,0.005209142265466782,0.0038695652173913043,0.0,5.1
0.0013609375,0.0008613138686131387,0.0029130434782608694,0.001691715012257701,0.0029130434782608694,0.0,5.1
0.00141875,0.005576642335766423,0.025782608695652173,0.004912216588247834,0.0,0.008595988538681949,4.9
0.0234375,0.06569343065693431,0.042695652173913044,0.0437211639486547,0.6521739130434783,0.0,6.9
0.0005953125,0.0009343065693430657,0.0029130434782608694,0.0010415239139372344,0.0010434782608695651,0.0,4.6
0.0015625,0.0022554744525547445,0.001565217391304348,0.002108933656144839,0.0006521739130434783,0.0,6.7
0.028125,0.004343065693430657,0.02326086956521739,0.030336668037092868,0.036304347826086956,0.0,7.1
0.0009765625,0.002766423357664234,0.012782608695652174,0.0025200615169095365,0.0,0.0,7.6
2.34375e-05,8.75912408759124e-05,0.00017391304347826088,5.481704810195971e-05,0.0,0.06303724928366762,8.1
0.0011640625,0.004605839416058394,0.019217391304347825,0.0032357285337962327,0.0003043478260869565,0.0014326647564469914,7.0
0.001409375,0.002124087591240876,0.009347826086956522,0.003014937645607784,0.000608695652173913,0.03724928366762178,7.1
0.00140625,0.00472992700729927,0.020478260869565217,0.004525451859972896,0.006434782608695652,0.0,7.6
0.0125,0.0072992700729927005,0.020782608695652172,0.01528786563732432,0.0023043478260869566,0.02865329512893983,7.1
0.000521875,2.9197080291970804e-05,0.0,0.0005146711738461772,0.0051739130434782605,0.06876790830945559,7.7
0.00134375,0.0009489051094890511,0.005434782608695652,0.0019064151173237098,0.000391304347826087,0.001684813753581662,7.6
0.0015453125,0.006854014598540146,0.04069565217391304,0.007202351042285262,0.0018695652173913043,0.0,6.7
0.001,0.0019051094890510949,0.010826086956521739,0.002270339408889498,0.0,0.0004011461318051576,5.7
0.0002984375,8.75912408759124e-05,0.0002173913043478261,0.0003197661139280983,0.0,0.0,7.1
0.0009546875,0.0028978102189781024,0.013695652173913043,0.002647967962480776,0.00034782608695652176,0.0,6.2
0.0001984375,7.299270072992701e-05,0.0004347826086956522,0.0002481994122394287,0.0010434782608695651,0.0016045845272206305,6.1
0.000665625,0.0029124087591240874,0.0015217391304347826,0.001312563762885813,0.00034782608695652176,0.0,5.9
0.003125,0.007102189781021897,0.01608695652173913,0.006989173632999863,0.024826086956521737,0.054441260744985676,6.8
0.0015625,0.00545985401459854,0.030521739130434784,0.009079834939777381,0.0,0.001008595988538682,6.8
0.0015203125,0.006364963503649635,0.008739130434782609,0.0035113364700866414,0.000391304347826087,0.0007163323782234957,5.1
0.0015625,0.005751824817518248,0.030347826086956523,0.004997487551961994,0.009652173913043478,0.03151862464183381,7.7
0.0013234375,0.004510948905109489,0.0033043478260869567,0.0025398565620574666,0.0012608695652173913,0.0016217765042979943,3.9
0.0001125,0.0002262773722627737,0.0008695652173913044,0.0002649490658261386,0.002130434782608696,0.0,5.7
6.5625e-05,0.00019708029197080293,0.0007391304347826087,0.0002588582827036986,0.0005652173913043478,0.0028653295128939827,4.7
0.0013453125,0.0031021897810218978,0.011956521739130435,0.0032905455818981926,0.0036521739130434784,0.0008166189111747851,5.9
0.003125,0.00618978102189781,0.036304347826086956,0.010281241910678666,0.0006956521739130435,0.03724928366762178,5.9
0.0011703125,0.0015182481751824818,0.00817391304347826,0.002955552510163994,0.015434782608695652,0.0,8.1
0.0001828125,0.00015328467153284672,0.000608695652173913,0.00023601784599454876,0.0006956521739130435,0.0,7.6
0.0002,0.00016058394160583942,0.0007391304347826087,0.00032585689705053825,0.0003043478260869565,0.0008739255014326647,7.2
0.0008734375,0.0014671532846715328,0.0076956521739130436,0.002217045056568148,0.004,0.0,7.5
6.25e-05,0.00021897810218978101,0.000608695652173913,0.0001507468822803892,0.0002608695652173913,0.0009197707736389685,5.1
0.000490625,0.0013795620437956205,0.00691304347826087,0.0016171029190078115,0.018304347826086958,0.12893982808022922,6.9
0.0011640625,0.0038759124087591242,0.0017826086956521739,0.0021256833097315487,0.03260869565217391,0.0,7.6
0.0007546875,0.001072992700729927,0.003260869565217391,0.0011694303595084737,0.001391304347826087,0.0,7.6
0.0002703125,0.0010802919708029198,0.004478260869565217,0.0008572777244834254,0.0046956521739130435,0.0,7.6
0.0001875,0.00032116788321167884,0.001391304347826087,0.00033194768017297824,0.000391304347826087,0.0,5.3
0.00059375,0.002072992700729927,0.006739130434782609,0.0014115389886254625,0.009,0.11174785100286533,8.5
0.001078125,0.0042992700729927,0.014826086956521739,0.0035022002954029816,0.025608695652173913,0.02865329512893983,7.0
3.59375e-05,4.37956204379562e-05,0.0,4.415817763768977e-05,0.007043478260869565,0.0,7.8
0.001425,0.005489051094890511,0.025217391304347827,0.0048162867540694045,0.006478260869565217,0.0,7.2
7.8125e-05,5.839416058394161e-05,0.00013043478260869564,9.897522573964947e-05,0.0,0.03724928366762178,8.0
0.0001328125,0.0005766423357664234,0.0015217391304347826,0.00048421725823397744,0.0,0.03151862464183381,8.1
0.0015625,0.0035182481751824817,0.01626086956521739,0.003328612976413442,0.013391304347826087,0.0,6.8
0.053125,0.0018102189781021897,0.007782608695652174,0.05245077885889178,0.0035217391304347826,0.05730659025787966,7.2
0.000840625,0.0026496350364963502,0.010608695652173913,0.002054116608042879,0.010608695652173913,0.0,7.4
0.00125625,0.004562043795620438,0.014260869565217391,0.004587882386977906,0.0013478260869565217,0.0,6.1
0.0375,0.1678832116788321,0.08695652173913043,0.07661139280983052,0.019695652173913045,0.0,7.0
0.0015625,0.0031094890510948905,0.015173913043478262,0.0041706637430907675,0.0002173913043478261,0.0,5.3
0.0125,0.005284671532846715,0.029782608695652173,0.01724757510696938,0.0,0.0003839541547277937,4.7
0.0004140625,0.001416058394160584,0.00808695652173913,0.0013719488983296028,0.0036956521739130435,0.0,5.7
0.0009328125,0.004313868613138686,0.017434782608695652,0.0025048345591034368,0.0,0.0,7.8
0.0001109375,0.00037226277372262774,0.001608695652173913,0.00034412924641785816,0.011434782608695652,0.0,6.5
8.75e-05,0.0,0.0,8.527096371415954e-05,0.002434782608695652,0.0,8.0
0.000278125,0.0005036496350364964,0.0017391304347826088,0.0005466477852389872,0.0,9.169054441260745e-05,3.3
0.015625,0.0072992700729927005,0.0034782608695652175,0.017029829610342148,0.0009565217391304348,0.0,6.9
0.0002625,0.0010364963503649634,0.002826086956521739,0.0006212598784888767,0.00391304347826087,0.0,8.1
0.0005828125,0.002437956204379562,0.009478260869565217,0.0017297824067729508,0.0005652173913043478,0.0016962750716332379,6.8
0.0002953125,0.0009562043795620438,0.005478260869565217,0.0011694303595084737,0.0004347826086956522,0.002790830945558739,4.6
0.0765625,0.0072992700729927005,0.03921739130434783,0.0783289936503586,0.0,0.0024555873925501434,7.0
5.15625e-05,2.18978102189781e-05,0.0,5.481704810195971e-05,0.00017391304347826088,0.0,6.7
0.034375,0.08759124087591241,0.042,0.05616463386779955,0.0,0.001166189111747851,5.8
0.0390625,0.0033795620437956204,0.011130434782608696,0.03985808475324715,0.03373913043478261,0.0,4.5
0.040625,0.08029197080291971,0.043478260869565216,0.06017389185814566,0.0004782608695652174,0.0,6.6
0.0005671875,0.0016277372262773723,0.0036956521739130435,0.0011785665341921337,0.0016521739130434783,0.0013581661891117478,6.6
0.0015390625,0.00464963503649635,0.019782608695652175,0.0046670625675696254,0.0023478260869565218,0.0006160458452722064,5.1
4.53125e-05,0.0001313868613138686,0.0005217391304347826,0.0001309518371324593,0.0002173913043478261,0.0028653295128939827,7.8
0.0015625,0.00021167883211678832,0.000782608695652174,0.0016064440485435414,0.0,0.0,7.7
0.00065,0.0029416058394160583,0.015478260869565217,0.002453062902562697,0.0002173913043478261,0.0018767908309455588,5.7
0.028125,0.0072992700729927005,0.009695652173913043,0.029919449393205733,0.001217391304347826,0.0,7.1
0.00085625,0.003613138686131387,0.020956521739130436,0.0036377202198772706,0.0015217391304347826,0.0008538681948424069,6.4
0.025,0.003773722627737226,0.011434782608695652,0.02660301798303717,0.0038695652173913043,0.06876790830945559,7.0
0.0008328125,0.002357664233576642,0.0071304347826086955,0.0016475568346200112,0.0,0.0002979942693409742,5.8
0.0265625,0.014598540145985401,0.023217391304347825,0.030531573097010947,0.0046956521739130435,0.11174785100286533,5.9
0.0625,0.006218978102189781,0.024956521739130436,0.06535105751221963,0.0,0.02865329512893983,7.5
6.40625e-05,0.00019708029197080293,0.0,0.00010354331308147945,0.0052173913043478265,0.0,7.8
0.00098125,0.004423357664233576,0.025434782608695652,0.006469934371811856,0.002043478260869565,0.0028653295128939827,7.2
0.0007234375,0.00291970802919708,0.013391304347826087,0.002981438338434364,0.0005652173913043478,0.0,5.6
0.0003140625,0.0011897810218978102,0.0029130434782608694,0.0008313918962130556,0.0005217391304347826,0.0015587392550143267,6.8
0.003125,0.0033430656934306567,0.007304347826086957,0.004047325384861359,0.00817391304347826,0.08882521489971347,7.3
0.0011984375,0.002773722627737226,0.01217391304347826,0.0033301356721940523,0.000391304347826087,0.0,7.3
0.025,0.10218978102189781,0.035130434782608695,0.04934295677066679,0.012739130434782609,0.0,6.6
0.000759375,0.00027007299270072994,0.0014782608695652175,0.0009486394713200249,0.029130434782608697,0.0,7.8
0.0010953125,0.003364963503649635,0.019391304347826085,0.00378998979793827,0.003260869565217391,0.0,6.7
0.0015625,0.006379562043795621,0.034043478260869564,0.006045102249021668,0.0062173913043478265,0.0027249283667621776,7.5
0.0009921875,0.0032481751824817518,0.01626086956521739,0.0036894918764180103,0.002956521739130435,0.04871060171919771,6.3
0.0005453125,0.002532846715328467,0.014217391304347826,0.003190047660377933,0.00013043478260869564,0.0010716332378223495,6.3
0.0010625,0.00033576642335766423,0.0014782608695652175,0.0011618168806054238,0.0036521739130434784,0.002489971346704871,6.8
0.000996875,0.0006204379562043796,0.003173913043478261,0.0012516559316614133,0.0010869565217391304,0.045845272206303724,7.8
0.0013859375,0.005875912408759124,0.018260869565217393,0.004143255219039788,0.003782608695652174,0.0008739255014326647,6.9
0.0007640625,0.0034233576642335767,0.010826086956521739,0.0033438399342195424,0.0004782608695652174,0.00012320916905444125,4.3
0.0003546875,2.9197080291970804e-05,0.0,0.00035174272532090815,0.0,0.0,7.2
8.28125e-05,0.00021897810218978101,0.0011739130434782609,0.0002086093219435689,0.0009130434782608696,0.0,7.3
0.0015046875,0.005182481751824818,0.0009130434782608696,0.0025794466523533263,0.0,0.0007965616045845272,7.2
0.003125,0.0011897810218978102,0.005521739130434782,0.0039041919814840195,0.043478260869565216,0.0001805157593123209,5.4
0.0046875,0.014598540145985401,0.043478260869565216,0.015893898558007095,0.0,0.02005730659025788,7.4
0.0009328125,0.0039489051094890515,0.014608695652173913,0.003016460341388394,0.008304347826086956,0.0,7.1
0.0009890625,0.0029416058394160583,0.002130434782608696,0.0017785086717524705,0.0006521739130434783,0.0,6.8
0.00068125,0.0001824817518248175,0.000782608695652174,0.0007293712789121861,0.01682608695652174,0.0,7.4
0.000590625,0.0023430656934306567,0.00508695652173913,0.0017861221506555206,0.0,0.0019541547277936964,6.7
0.0015484375,0.007087591240875913,0.0391304347826087,0.004552860384023876,0.02,0.0017736389684813753,7.2
0.0015625,0.005744525547445255,0.02791304347826087,0.007251077307264781,0.034217391304347824,0.0,7.5
0.00133125,0.004510948905109489,0.025565217391304348,0.004613768215248276,0.0,0.17191977077363896,6.8
0.0012921875,0.00016058394160583942,0.0003043478260869565,0.001303427588202153,0.0019130434782608696,0.0,7.9
0.0008625,0.0019343065693430658,0.0018260869565217392,0.0013079956755439831,0.0025217391304347826,0.0017421203438395415,6.7
0.0012515625,0.005306569343065694,0.03,0.004061029646886849,0.0016521739130434783,0.0,5.8
0.001409375,0.003094890510948905,0.0071304347826086955,0.002408904724925007,0.029347826086956522,0.0024441260744985675,6.5
0.0515625,0.0017737226277372263,0.0033043478260869567,0.05092046959937874,0.0009130434782608696,0.0,7.2
0.000328125,0.0010802919708029198,0.003608695652173913,0.0007141443211060862,0.005304347826086957,0.0,6.5
0.0012703125,0.0038102189781021897,0.018391304347826088,0.0033179541059491723,0.022695652173913044,0.0,6.2
0.0004828125,5.839416058394161e-05,0.00034782608695652176,0.0005359889147747172,0.0,0.0,8.6
0.001490625,0.005598540145985402,0.025956521739130434,0.005940036240159578,0.000782608695652174,0.0008710601719197707,6.5
0.000990625,0.002394160583941606,0.006869565217391304,0.00188509737639517,0.0,0.0,6.3
0.001390625,0.004357664233576642,0.018434782608695653,0.004778219359554155,0.0003043478260869565,0.00019484240687679083,4.3
5.9375e-05,5.839416058394161e-05,0.0003043478260869565,9.136174683659952e-05,0.017695652173913043,0.0017020057306590258,5.8
0.0006453125,0.0007153284671532847,0.0024782608695652175,0.0010978636578198042,0.002130434782608696,0.0,6.7
0.1359375,0.005700729927007299,0.03091304347826087,0.1359203934645897,0.0003043478260869565,0.0010630372492836677,6.7
0.0015625,0.005291970802919708,0.03134782608695652,0.007854064836386338,0.0,0.04297994269340974,5.1
0.015625,0.021897810218978103,0.043478260869565216,0.024949370365294717,0.00817391304347826,0.10888252148997135,7.0
0.000128125,0.00034306569343065695,0.0013478260869565217,0.00034869733375968815,0.0,0.0,7.7
0.0005328125,3.649635036496351e-05,0.00013043478260869564,0.0005451250894583772,0.0014347826086956522,0.00016332378223495703,6.7
0.0001359375,0.0005109489051094891,0.001608695652173913,0.00038981011983615796,0.003782608695652174,0.001146131805157593,6.6
0.040625,0.0072992700729927005,0.01965217391304348,0.04308315441657911,0.0,0.06017191977077364,8.2
0.0004375,0.002029197080291971,0.0061304347826086954,0.0012501332358808034,0.015043478260869565,0.014326647564469915,8.1
0.01875,0.004963503649635037,0.02765217391304348,0.021957273156396083,0.5217391304347826,0.002498567335243553,7.2
7.96875e-05,0.0001751824817518248,0.0002173913043478261,0.00012638374979062934,0.0002173913043478261,0.00028653295128939826,7.4
0.003125,0.005715328467153284,0.02382608695652174,0.005291367837619722,0.0003043478260869565,0.000335243553008596,6.5
0.0006453125,0.001437956204379562,0.004260869565217392,0.0012836325430542232,0.0002173913043478261,0.002670487106017192,5.7
0.0203125,0.007072992700729927,0.02834782608695652,0.025180820123947435,0.0007391304347826087,0.0,6.1
0.003125,0.0072992700729927005,0.027130434782608695,0.00948182662585842,0.00017391304347826088,0.008595988538681949,6.2
0.0004828125,0.0008832116788321168,0.0025652173913043477,0.0010765459168912642,0.002130434782608696,0.0,6.1
0.003125,0.0017883211678832117,0.007956521739130435,0.00374430892451997,0.00034782608695652176,0.0,5.7
0.00129375,0.0038759124087591242,0.002826086956521739,0.0021789776620528985,0.0,0.0057306590257879654,7.2
0.003125,0.006408759124087591,0.028304347826086956,0.007858632923728168,0.0,0.0,7.7
0.001275,0.004211678832116789,0.018347826086956523,0.004405158893304706,0.018347826086956523,0.0,7.1
0.028125,0.029197080291970802,0.0030869565217391303,0.03379471015485816,0.01308695652173913,0.0,5.5
0.0004796875,0.0015255474452554743,0.003173913043478261,0.0012318608865134835,0.013043478260869565,0.0,7.4
0.003125,0.005182481751824818,0.026608695652173914,0.006529319507255645,0.002173913043478261,0.002166189111747851,7.7
0.0203125,0.08029197080291971,0.043478260869565216,0.0402768260929149,0.005130434782608695,0.02865329512893983,7.8
0.0015625,0.0072992700729927005,0.03691304347826087,0.006530842203036256,0.003956521739130435,0.0,6.6
0.001390625,0.00618978102189781,0.019521739130434784,0.004082347387815388,0.0012608695652173913,0.0,6.0
0.025,0.08759124087591241,0.019782608695652175,0.044149041463006106,0.6956521739130435,0.054441260744985676,8.4
0.025,0.0002481751824817518,0.0010434782608695651,0.02449865241423416,0.0,0.05730659025787966,8.9
9.53125e-05,6.56934306569343e-05,0.00017391304347826088,0.00011572487932635939,0.000391304347826087,0.0,7.9
0.0015625,0.0024087591240875912,0.01191304347826087,0.0027484658840010354,0.000608695652173913,0.0,6.0
0.00041875,0.00032116788321167884,0.00013043478260869564,0.00048421725823397744,0.0,7.736389684813754e-05,6.1
0.0009125,0.0029124087591240874,0.00508695652173913,0.0018546434607829702,0.0016521739130434783,0.0,6.2
0.025,0.0072992700729927005,0.034956521739130435,0.03038843969363361,0.0002608695652173913,0.0,6.8
0.0007,0.0031094890510948905,0.006391304347826087,0.0020236626924306795,0.006739130434782609,0.0006905444126074499,5.9
0.000678125,0.0006934306569343065,0.0020869565217391303,0.0009821387784934449,0.0009565217391304348,0.0,6.1
0.0015625,0.0024963503649635035,0.0026086956521739132,0.0022002954029814383,0.014695652173913044,0.14613180515759314,7.6
0.0203125,0.0072992700729927005,0.034521739130434784,0.02450626589313721,0.0034782608695652175,0.0,8.1
0.003125,0.006029197080291971,0.026347826086956523,0.00742771001781554,0.0,0.02005730659025788,6.8
0.0011046875,0.0022262773722627736,0.0061739130434782605,0.0023830188966546375,0.0002608695652173913,0.03724928366762178,5.7
0.0015625,0.006007299270072992,0.03152173913043478,0.006757723874347144,0.012478260869565218,0.0,6.6
0.001015625,0.0020072992700729928,0.0076956521739130436,0.0021637507042467983,0.004,0.014326647564469915,7.3
0.0015625,0.0034014598540145985,0.013043478260869565,0.004057984255325628,0.000782608695652174,0.06876790830945559,5.0
0.000415625,0.0015255474452554743,0.004347826086956522,0.0010247742603505246,0.016739130434782607,0.0,7.0
0.000990625,0.003065693430656934,0.012826086956521739,0.0027560793629040855,0.000782608695652174,0.0,3.4
0.0015625,0.007218978102189781,0.029695652173913043,0.0048041051878245245,0.002826086956521739,0.00233810888252149,5.9
6.71875e-05,2.18978102189781e-05,0.00013043478260869564,8.070287637232958e-05,8.695652173913044e-05,0.0009713467048710602,6.0
0.0515625,0.014598540145985401,0.026782608695652174,0.05472720905090372,0.013478260869565217,0.07163323782234957,7.4
0.003125,0.003708029197080292,0.00982608695652174,0.0048604449317070945,8.695652173913044e-05,0.0,7.4
0.0006296875,0.0012335766423357665,0.005565217391304348,0.001504423431242672,0.0008260869565217392,0.034383954154727794,4.2
0.0007859375,0.00033576642335766423,0.0019130434782608696,0.0011130906156259042,0.008652173913043478,0.0,6.2
0.001,0.0040145985401459855,0.01691304347826087,0.0031702526152300034,0.0,0.034383954154727794,5.4
0.000659375,0.00272992700729927,0.015869565217391305,0.0028915992873783745,0.0008695652173913044,0.03151862464183381,7.2
0.034375,0.003445255474452555,0.01991304347826087,0.03572396570889102,0.005304347826086957,0.0011232091690544412,6.7
0.0375,0.021897810218978103,0.042304347826086955,0.04387952430983814,0.028478260869565217,0.02865329512893983,7.5
0.000775,0.0017372262773722629,0.009956521739130435,0.001513559605926332,0.0014347826086956522,0.0,7.2
0.000203125,0.0001386861313868613,0.0005652173913043478,0.0003014937645607784,0.000391304347826087,0.04011461318051576,7.4
0.0328125,0.0007591240875912409,0.0005652173913043478,0.03216542566960547,0.002434782608695652,0.0011088825214899713,5.6
0.001215625,0.005072992700729927,0.025391304347826087,0.0036544698734639804,0.005739130434782609,0.000650429799426934,6.8
0.0015625,0.006503649635036497,0.005260869565217392,0.0035372222983570114,0.0004782608695652174,0.0,7.2
0.0012234375,0.00481021897810219,0.0002173913043478261,0.0022033407945426585,8.695652173913044e-05,0.0,7.7
0.0015625,0.006029197080291971,0.018608695652173914,0.004697516483181825,0.004869565217391304,0.0019226361031518624,7.0
0.003125,0.0072992700729927005,0.023608695652173915,0.008370258706013125,0.0004782608695652174,0.10028653295128939,6.4
0.0003828125,0.0002773722627737226,0.0002608695652173913,0.0004491952552799476,0.0005217391304347826,0.0017277936962750717,7.2
0.0014953125,0.0005912408759124087,0.0010869565217391304,0.001685624229135261,0.0005652173913043478,0.00028653295128939826,7.2
0.000634375,0.0014817518248175182,0.008434782608695653,0.0013765169856714326,0.017652173913043478,0.0,6.2
0.0171875,0.004029197080291971,0.020130434782608696,0.01885858724285475,0.01017391304347826,0.001636103151862464,6.9
0.0009546875,0.002875912408759124,0.01308695652173913,0.0025764012607921065,0.00017391304347826088,0.0004756446991404012,7.0
0.000996875,0.00291970802919708,0.011956521739130435,0.002498743775980997,0.0009565217391304348,0.00032951289398280804,6.7
0.00131875,0.004562043795620438,0.011652173913043478,0.0034854506418162713,0.0,6.876790830945559e-05,3.6
0.0015625,0.006094890510948905,0.033565217391304344,0.007187124084479162,0.0009130434782608696,0.03151862464183381,7.4
0.0013359375,0.004211678832116789,0.023956521739130435,0.00378998979793827,8.695652173913044e-05,0.0004297994269340974,6.1
0.0013640625,0.00408029197080292,0.013478260869565217,0.003607266304265071,0.0,0.045845272206303724,6.7
4.6875e-06,2.18978102189781e-05,0.0,9.136174683659951e-06,0.002173913043478261,0.05730659025787966,8.2
0.0002203125,0.0009124087591240876,0.001,0.00047660377933092746,0.0061304347826086954,0.0,7.7
0.000159375,5.1094890510948905e-05,0.0002173913043478261,0.00017967810211197904,0.0004347826086956522,0.001681948424068768,7.3
8.28125e-05,0.0001751824817518248,0.000391304347826087,0.0001309518371324593,0.000391304347826087,0.0,7.6
3.125e-05,5.839416058394161e-05,0.0,4.263548185707977e-05,0.0,0.0,6.8
0.40625,0.007182481751824818,0.03873913043478261,0.4013582446363041,0.003217391304347826,0.002022922636103152,5.6
0.0015140625,0.007021897810218978,0.03152173913043478,0.005836492927078099,0.010565217391304348,0.0,6.4
0.0006921875,0.002175182481751825,0.011782608695652175,0.002210954273445708,0.0004782608695652174,0.0,6.8
0.0007796875,0.001678832116788321,0.00508695652173913,0.0017373958856760007,0.0012608695652173913,0.0004498567335243553,6.1
0.003125,0.004167883211678832,0.021304347826086957,0.0059461270232820185,0.0035652173913043477,0.0006017191977077364,6.0
0.000409375,0.0011897810218978102,0.0026521739130434784,0.0007750521523304859,0.0,0.0006991404011461318,6.1
0.000696875,0.0012481751824817517,0.006521739130434782,0.0014130616844060726,0.00017391304347826088,0.002272206303724928,5.5
